Cargo Metric Tons
28.489807079999977
119.7371717928
217.88776033920024
1035.248220520667
6.416345501999998
176.27073266879995
1.0441765403999996
1357.8976072836654
360.9174389688001
423.2066859215997
8.600975560800004
173.13094930319997
24.797060063999997
56.030818737600036
34.219697702400005
18.711274049999997
206.74833915960008
9.751041619199993
353.9895188507999
49.699520179200036
192.11590724399983
63.746343738000014
203.21619837119982
413.4326578956001
19.687543538400007
29.762976139200024
111.48754021199993
210.0086190216002
140.64763542480011
135.80402817240002
841.645468099667
4.891322440799999
8.477611632000002
10.864994086800003
7.052702075999999
7.596768027599996
20.5467901884
7.446093857999999
10.518085418400007
15.209328344400012
345.2601312468003
1.5056511119999987
157.6952870976
8.192817586799992
143.71013260799992
784.4470780956998
226.5114850740001
52.776983721599976
6.879864902400003
1.2249938988000015
976.8098687520011
30.67391781539998
2.0880181638
928.8047578413333
11.173257018000001
7.279812791999991
85.90385055959992
11.783691259199998
6.972429995999995
682.1417387232005
180.1419544259999
6.792742404000004
190.7402230943999
799.411647378
15.065653050000003
0.5662976759999997
21.594119238000015
170.25415952399987
512.7864407567998
388.30286936615727
6.815580030000002
8.3250501678
100.83070529279996
203.32702427760006
732.0118626064997
14.563141135199992
440.437021616757
4.437159804000002
483.0377464399998
297.8045509895996
12.6417557196
37.288020923999994
1047.7790481019274
4.095681332399997
532.6814181023999
24.951887285400012
21.167263504800015
1128.6444355487345
1248.3057988419005
6.999364461600003
145.77916610880027
255.17034396000025
177.19635625919992
1550.5769885200816
242.88518089080003
918.8236657852003
207.08712793439983
694.4546432861997
143.35815473280013
372.19174309799996
103.12709127840002
362.6844931079997
11.87061145200001
11.570702169600004
178.27687118160003
37.11799123200004
13.553781796799997
41.96795115239996
10.713035818800002
2.0931068088
11.473342524000001
187.8682805495998
13.066416644399999
7.199716860000006
36.47483384759999
1378.2764655104763
262.5213864671998
25.667403098399987
0.5364403632000002
43.131519824399966
138.6160466040001
722.2110224112004
1112.96585023
10.917581219999997
1.8448864559999998
5.521981399200001
193.2888820032
7.990198473600008
136.63003378040005
9.656314063199993
229.3091382959998
859.5282465523333
18.742097379600008
44.48244124799998
26.609236970400012
388.7300852820005
97.70685613919996
1922.6386580198332
12.640771332
392.3504630639998
12.834939348000004
56.08725927840003
214.76381471999994
6.766815383999996
264.5686719648003
53.61727437360004
347.6171668031999
326.8139093064001
14.426648661600005
18.26336531520001
1000.3282168116675
756.037296126001
647.6324998087998
634.9599855806663
637.4079156059996
26.587442699999986
413.28462644279983
27.962041514399992
167.7367603296
4.458368627999999
10.708623727200004
190.82425774319995
18.262275519600003
408.57322272479973
838.8444062850014
16.199936172000005
27.64584365039999
602.7230937516663
16.840572677999994
181.644453396
701.2258956326659
132.90670164239992
382.4601108299996
9.854144521200004
33.308351118
6.674989280399999
13.453021754999995
86.5713305519999
6.056375345999997
727.4056887893524
7.4820285792000005
522.4461446484006
21.672802821599984
738.9503310816004
149.08875939720002
11.810019412799988
253.83823680600008
6.174640432799999
460.66117577760014
54.6638405544
411.21557880480066
18.1519398144
1033.256395927
84.43297980000001
70.94213461439998
423.1334215079997
7.261442445599998
50.78551761360002
84.24941414399999
94.35708500400001
166.95962287199978
7.8872280228
589.0883574476997
5.336260322399998
803.9636114886662
12.526354965599992
741.3744510204001
251.82159629759968
18.266374476000006
707.6116312608331
1494.8378147936667
62.8913786508
174.91951776599993
100.89968893200005
593.3426272382999
581.9511012859991
12.046261247999993
0.8990073575999995
3.9200916383999993
9.665821519199989
23.986578923999993
34.72379442000005
30.637949317200004
11.520225939599998
18.263535771599983
450.08162265759995
11.577500424000002
475.59077339760023
10.578486491999998
40.564019538
87.8705283455999
22.49871573599998
16.745244868799997
610.6472545398674
172.189170468
8.052488564399999
17.199309960000004
55.350146156399994
1338.3152570043824
26.956748246399993
27.157064680799994
8.2412352288
2.166666515999999
24.719274316799993
251.80304725440004
7.713454392000005
767.2608333877331
175.81584943439987
1143.595140512499
577.9204971479992
7.279577449200001
16.89424468199999
28.421918960400003
46.00022925959999
147.72844422000009
845.2073787162004
275.93071141316636
1947.4596324246668
7.361710498800004
5.270218203599999
347.9385475439997
47.94766839
167.91868749600025
0.49229230680000013
8.174760515999997
60.35529008879998
791.3312194192002
21.5401868892
949.0625286253334
129.45972160799988
388.10439977506655
27.95980692959998
1205.187918736332
3499.420889908641
2.3196338928000015
178.69732952400017
99.45544733279996
1.1550737268000004
543.2822992678665
597.7086509987995
44.59368490920005
8.808037005600001
212.873577714
493.6598636580002
37.259738586000026
14.93265094200002
30.46138416719999
513.4407648047995
12.0691891404
1031.1652148002665
280.4955293700001
265.9631685479997
117.43180795079999
2284.630585056403
27.686647594799982
26.0687907144
15.435802922400015
246.59207989200016
23.551661347199992
3.1312922759999986
43.39658658959998
361.39764989553333
3.7201290335999984
7.849728230399994
557.9036840160005
298.8689540508003
43.69332164399999
610.7838261839996
659.5127599899329
19.07446355639999
367.02289360799955
1.7084173103999996
6.461908790399995
19.723267087199996
1085.6679781431992
31.78216424879999
279.0516173739998
16.8780256848
280.4955293700001
37.811862396000016
26.87667930360002
109.36748753413328
12.159890920800008
13.062619634399995
240.54465017519956
11.124946274400001
218.53741971600007
3664.637446242499
24.195232655999998
337.3031709935997
349.4759346288001
159.50102091840026
194.12624579039988
236.90527939753323
299.0524991327997
926.6347532786007
0.8581541220000009
178.36409606400022
173.6517103019999
445.2683168556
9.431939991599988
551.3376798467999
2.9464139879999998
675.8316088900002
21.00064730399999
347.1191059140004
1587.3279449649997
94.44980764800005
145.5203621339999
6.211484395200001
113.27015926800009
188.32683495240005
272.77830684719964
8.966376820799997
263.3130711792003
19.251941587200008
366.57673491599996
142.8303812831999
7.088705517599996
260.50142878199995
88.36584716880009
13.560068843999986
23.197333840199985
3.761252409600001
157.4905694472
11.065665366000001
12.0783021912
67.59020169720003
11.9056647528
493.9193273616
457.1591994648004
130.01437053360007
414.2048753808001
104.72754388320008
739.2795726703333
16.454562868799993
43.70419882080002
99.83274900479996
878.3480282471996
18.2088858924
925.2600093909912
31.78064899800003
110.22030996480007
649.4574537208002
25.553186013599987
127.68385492800002
16.365135628800008
283.8107206863664
65.39658703199997
29.582699260418167
103.41598367520001
135.8146464948001
333.90370389599985
75.02917539599999
4.902597995236364
100.52850167999999
17.483520691800006
755.3806961138329
9.425388344400002
54.18095432399997
104.25436991319992
144.9721324800003
8.771787561599997
129.3939203508002
448.5795887664007
28.840516236
380.7958049532002
145.89509296320009
52.773720425999926
49.13920468800001
153.9724992120001
8.218149937200002
4.3786743912000015
1166.4108574140712
481.41037702800037
67.83830660880007
29.46285316800002
747.3012326639999
716.489608431933
428.4584458519997
15.885299253600005
5.680599876000001
15.864006254400001
5.519251710000001
377.50087735413325
220.76513769240012
24.230387033999992
30.920374457999984
2.703767363999998
624.2265931587996
17.990613648000018
296.8992437543999
57.25203157799992
40.22651263679999
20.886308708400005
17.761239846000006
19.782000781200015
122.083316964
7.300064520000002
32.765967612
13.856658746400003
5.6950493796
101.61043794719997
345.5393611320007
151.15075204320007
504.58483353599956
114.68447197200003
90.07671037680004
382.6655216999996
38.54842677
110.09304280799998
1860.6172427869992
6.416229002400002
70.38649146240006
18.595622757599983
638.8063395335996
10.672060064399993
41.91970602960003
73.5832579608
376.9502277743999
395.11137355199986
70.44033749760005
239.93316857160005
7.8220017792000025
9.209506291200002
65.31168230820002
11.10787587
403.61125496760013
804.9846276375337
2.775671009999999
180.77746367519998
11.257616638800005
6.046987942800004
13.809027204000003
11.486713517999997
2.207972995199997
31.030162883999996
397.28955183120036
287.93242532653323
255.5078635619999
1049.2790670864663
695.0857959639991
47.73323210040004
1.8369539748000003
4.90969836
6.173350999200002
347.9943692232002
12.936689614799992
655.4741338655989
587.3147617679992
187.4013034319998
393.3003693527999
27.804061781999966
1310.061270845333
272.5022979000001
113.51548897920009
19.895017499999984
14.358065021999995
3.7200911147999993
114.547143816
974.4121526722145
3.164157032400001
9.06731658
2.7998935523999986
80.09478703800002
7.782041736000004
637.4256355254005
5.352248448
285.418944594
382.5644860043328
32.15181740399998
433.41740736839967
469.75157989853346
2.9470048560000004
697.8094036387333
8.436726018
541.3179994703994
390.76044776646626
126.43193777400003
859.8014204259987
20.280431051999997
130.35669837120008
18.2542815756
10.246018179599993
127.9889685144
6.854222818800001
64.60759519200005
6.886025978399998
348.4804407839998
24.570512189999974
402.08350341599987
23.114606860799995
153.47010886200007
13.191775430400005
831.9640198801667
1.3200769440000009
130.05672497999996
13.517103398399984
359.1373225859997
36.95616822239998
11.294339956199995
67.36220623440005
61.58741223600006
692.1110795639993
244.2433819140003
70.44033749760005
18.268271820000013
426.9288780305622
1307.0935789875664
3549.5399070273324
18.543367087199993
3.4865152488000013
16.12792868400002
151.81363832040017
11.923222928400005
70.44033749760005
90.47973715199994
24.172841296799987
285.72547537800017
30.472040780999997
9.625637322000008
4.685639086800002
76.96230338160011
20.292377364000018
1.7674382628000007
575.3073070623996
5.109064934399999
700.5077659440005
36.72044787599995
1.0235843855999993
256.71063408880013
65.814100128
189.49953757599988
4.057052831999995
327.015319554
354.8422798199998
430.52479834319973
3.573644659199997
0.9424628640000006
6.022965546000002
36.08701649279999
2.4795252467999997
105.87496605906672
116.20668666599984
108.06848998199997
22.530369456
9.122263340400002
10.041834070799997
29.553327997199993
88.9354821096
35.264857269599965
236.95216009920026
831.6208353619998
7.0571154528
89.94410616240009
1811.90732281
128.11851871560012
4394.117600888331
869.7936517826671
8.804088720000005
32.1509777904
144.55655542440002
18.37327422600002
165.70044975960002
6.6547594008
435.2167146570002
21.249329801600002
1517.2078291839318
30.320229365999953
45.517732639200005
19.583785119599998
155.8337362848
3.046816457999999
106.77339025919996
13.275923068800003
9.414707916599994
9.673474204800003
796.4849065467338
805.3420660003336
8.254419717599996
187.2003114575998
22.04007926399999
339.2560584000005
53.158252818599955
105.54732745200003
7.435998990000002
9.704117325600008
190.79207132399995
505.3854085811998
14.995281924000004
867.2476492430528
15.161640706800002
15.0687209736
375.2686982150003
70.74925520040007
696.4196781804673
4.087107612
161.07431482800007
846.9215532388
27.912807467999997
173.49649284240007
83.83262998320008
17.159533398
4.884556521600003
82.44114220440008
953.6373408160003
5.503933108800001
14.448981279599998
58.03328175119997
382.95962270999934
33.807308471999974
1.3125868559999985
167.6396684591999
373.69031780193313
142.7468811048001
37.16147419200006
376.3068809220003
70.36772499359996
150.71025896640006
21.69214281360002
2.7919560059999986
249.35512392000004
143.86687030800016
142.89707275199987
344.3355005328
1.1550737268000004
330.3225637992005
257.70276781200033
196.6369722156
139.41149853960013
133.18271467200003
3.3185537027999987
18.958115231999994
340.87470863760007
565.5342515478002
17.741365362000003
8.818980785999994
292.52244986600033
519.1252688956001
11.089716825599991
95.96766430439999
2.5921477008000005
5.700836483999998
482.8151365373332
1230.6975788973332
12.192902794799991
274.61963443320025
24.57867154680001
2.7972663767999983
201.55096533599993
153.21869327520022
751.4945197280005
478.2537135432001
9.731899385999998
13.685627818799993
20.027918736
651.4028344919996
1173.6560318580005
253.72208882160038
10.661512377599998
46.8947137176
328.41793688400037
36.860770169999995
40.97426724719999
105.02986956839993
1.6342938863999992
4.445209616400001
36.21454991280001
855.6211348517328
448.28166731039965
91.1493597672
241.7733095399998
22.7179707048
9.861835687200001
1.4452948277999997
117.38284160399999
905.846757739334
3.916205857800002
1353.0231392536336
2.8579641803999993
674.6142707042671
7.749708447599999
18.30725939880002
7.312677245999995
35.484099159599964
9.765431485199999
67.37837042159998
52.726307054400024
229.0199909760003
266.3558484804
3.891446276072728
7.9693906320000005
8.600975560800004
284.3625721104
8.378651685600005
244.83087548640012
241.30828222200006
158.80906629000006
76.34555381879996
1137.4436398177334
28.453689649799998
32.3265049632
32.30789965200005
654.4730227139995
2.240231061599999
313.8429493019664
18.83781195840001
131.3665479123332
7.7130992232
9.886593767236366
1.2613000427999999
3.393945349199998
202.03084911239992
34.30420595280004
2230.1001029916633
9.8419552308
182.98142568000017
296.4713052671999
3.093722477999999
12.222721249200006
7.657575483599999
18.916788340799993
249.8452434828
258.39516152519997
500.01312425400056
516.5801195416003
313.0074390240001
460.6976666879995
461.30278367880004
619.9723363679996
23.630447736
1.116488016
905.4796951063995
1.5351184044000008
845.2073787162004
1.81336032
615.1932028221337
23.579190558000004
268.1404854408002
167.88811863600006
258.70516371
567.1537575450004
165.40104193200006
1334.6557716625
635.477683214001
1021.1883527674676
396.3716361360005
63.74420841599996
57.13122841560006
7.875480085200003
14.1481777248
83.33401759200005
78.11966446599999
79.66504193759997
816.4038820514
17.4450926664
661.6333340946665
53.69092873199998
1401.3680807218657
6.854109310800002
17.151706810800007
919.5438957228008
517.239630935999
4.491633081600001
6.0811776648000055
57.760268680800024
767.4774430650007
235.05391786320007
12.374755343999995
213.19076394000007
75.6909909936
621.6159612733328
355.02330857599986
215.88522580799963
14.522217785999999
578.4529948259998
40.92150585599996
242.5270479619999
24.85376127359997
270.3085673125336
64.92381834959998
22.58488151639999
26.0309151792
53.75798744399997
6.7605563087999885
552.9468432957341
23.672257711200004
24.265942243199998
6.862531636800002
1047.1859899869987
98.06704689599988
41.46718922640003
1.1983756085999988
1.237374683999999
75.35454872400001
167.46720515999996
26.357297147999994
90.67601440799996
114.42670091999994
105.24131603999986
14.751663881399999
1298.9216964824998
174.15360169199977
301.3347407364005
369.2640688166998
268.9143882011999
4.752477953999996
3.923191875599999
620.7489644328002
506.6924718743999
6.238574467199998
7.573652225999999
645.3547328335004
110.2557970583999
118.99642112820013
10.167124968000007
41.06598199199997
31.009782970800046
38.683078963200046
10.422302561999993
107.00311076280006
357.2778207580003
23.608234187999983
101.06550657000001
133.08374383919997
35.84154193200002
14.434737483600006
102.39001199279996
391.38463375200024
441.1376533620003
746.6423816655231
437.6472023448002
233.79909033600023
362.14552354679984
7.959057775200002
5.388796641599998
246.41532553679986
4.106163877199999
697.8996719990001
9.475727813999994
20.350613480400014
19.552522273199994
117.29304467999992
34.49299744799997
24.151902289200006
244.41426064799987
398.12315810399997
128.15808934320003
15.405096672000008
15.7665338784
809.6932501852006
148.8419991072002
285.6604807631339
88.52877658440006
42.00816490740001
17.741365362000003
31.81729798800001
75.19985146799999
498.417534478
23.455301058000014
1.0002643560000006
13.582826409599987
644.2231268115239
1.8425966075999998
17.97251697359999
34.285818688199996
17.088948323999997
230.30080164000026
6.8553813888000015
6.415148224800003
39.357007326000016
108.82058072759993
291.5690389919996
10.362746242800004
196.1091436752
1034.7343195663996
229.22600173200001
230.42118813839997
170.4146691240002
102.78105979679995
213.666825834
290.1508986600001
321.57599580279987
68.95056788280007
207.08922069360014
4.794945019199999
34.87861717199999
422.4282315120004
67.55903597520008
401.4609090336
636.6503133676001
11.934267008400003
85.92304656600002
753.731883956667
817.6468837340012
252.27382551839995
195.60846543840006
444.15843159239967
70.84807127999997
6.092965367999999
15.250139730000003
400.88782537200007
41.151014604000004
17.08670181600001
57.14704245600001
19.7633182068
8.6205139272
9.2583703458
22.964770382399998
407.16462831840016
1722.1642972299337
2194.4074364498356
437.5594732320005
9.756129607200005
1.0491956244000007
353.4927925284001
6.61816575
202.28414729040023
900.9488388631341
374.01429746519995
253.41116543999996
246.48202503000022
4.798672275599998
12.874850553599993
236.60771546160015
322.96250432880055
260.9560700964001
141.98031313199996
11.987833787999994
1221.1765621765321
29.3257799352
356.4911241360002
9.756895391999983
130.98447736919996
139.1364825984
583.039542288167
11.5533816048
1095.583772025899
258.1819599240001
358.3991396159998
32.837808348
642.1758803016006
13.177563084000003
1.7230313304000004
370.4472327276
177.70744671119996
159.54816522960004
409.9863434072664
1299.3692277296668
1023.1033244359668
120.47261900890908
2803.8010295866675
8.627265050399998
10.518114599999992
1204.870296320734
0.07891732800000013
106.11465328800003
349.4759346288001
17.734381056000004
2.019046175999998
101.30937924239998
4.8466632312
16.410956788800007
13.20278022
1688.7941784519978
65.7082207404
7.151659959599994
83.20286096640005
544.0393569240006
1156.4902272336667
907.1362688599997
81.24200955360001
67.87610676000007
265.5348592751999
209.98483790760022
1184.7013547976655
77.54111104319999
4.1499500364000035
11.689471962000002
58.464420084
87.76163531520007
150.00582580199978
57.860906191199916
411.6979434372
1519.2555520975554
274.7928217860003
16.230887038800013
15.789205529999997
526.4052103621339
3.9221307215999963
69.81759414000007
871.4738666452008
4.2584355072
6.010214364000003
69.90641658000006
1.2626651519999996
87.11001305999997
327.44378747199954
94.13559492119997
699.1578618812672
260.1947186747998
0.5043699359999997
2.818066356000001
407.5189787969998
1446.3036313716664
132.11067749040004
424.249633942
101.00541704399988
101.079684216
13.85598198599999
128.9791224288001
1.4695604711999999
99.82148452920006
18.522333169200003
278.6490274176001
279.35796112560024
41.8586040684
4.902050512800005
1160.464560194999
29.5212147048
421.7812894260003
12.602347632000011
139.1364825984
98.31117403799992
6.848231972399995
6.297736888800006
22.5268534512
251.92232543519992
502.02896793839966
62.61647384160009
25.21697958359999
816.259013675
34.72909668000008
83.56471147799994
8.041879060199996
16.39963432799999
2.507758596
6.473638740599999
2.797009207199999
42.53279700600001
3.9298249008000012
76.06300645440002
366.1292577599997
599.9242625999336
788.6303629783341
108.72480860639995
584.7717158640004
128.67103594799994
13.021534411200005
24.52729431600002
54.180077061600024
12.783213827999997
395.4545238419997
17.861166111599992
4.243771148399999
732.2003660533333
234.6848083691999
754.4165622993336
36.52957738079998
267.1790838696
904.8515450026655
7.181281044000005
243.02477266200015
543.4854006415999
7.495994696400001
155.2088073311998
172.88857593000003
19.61103020399998
13.222994904000013
81.44847315359998
83.08858294799995
1.0775607444000002
502.801259796233
16.897456018800014
124.98390533159989
312.2514664290001
247.47605295840032
98.490087864
24.671271729600004
6.144491703599998
221.9005104372002
4.270986489600008
87.48867070440001
319.09688029800037
679.9878853733999
1227.4216143648014
61.71356792159995
276.5628449600001
27.520883611199974
29.662126808400007
2.059004480399997
368.6136722771667
1156.7803867843988
11.449673827200002
33.633692920800044
121.06442816999997
1.6900770095999982
8.616873258
71.91066632400005
693.4957381044001
39.89720154240002
181.68400504799985
6.0325751807999985
2.7155905560000004
444.1755926411996
18.958115231999994
364.09349717999953
425.83286919600016
21.452029351200004
738.1755874160335
530.4423877200002
95.65863622559999
16.46848392839999
169.406361684
457.8899038560005
84.23279839799996
994.7236123250001
20.574503496000016
6.254473125600006
3.7867599143999984
435.89290842720015
475.7076449496002
19.69840146959998
141.37354753200015
353.63904307199994
92.53886191199996
127.68730478280011
773.5746837825329
665.664433335667
226.65781666080008
658.0649939452004
9.765179045999998
8.693696465999997
318.24812484359984
522.7414400628002
32.2304687712
50.6793948696
67.22508437999991
101.75993377199984
4.467311837999997
14.968456398000008
9.724540265999996
63.21549044159995
642.865582404233
572.1773444351995
6.034663403999998
53.96372150399998
332.64425960639977
47.09832303960001
12.065973116400006
12.555352317599993
27.566215639199996
1112.710188401335
763.0250028686663
19.914669633600006
435.9741522803999
38.81337843600006
277.44815097720027
16.0209038052
486.37092954239995
1410.3676588920016
7.757556559199998
13.8217877388
770.0667063988337
334.8693241739999
246.70954380240008
30.888171644400003
642.6213116400006
490.21911222800003
45.768578309999995
527.2878994740004
4.531341906
393.92344927079984
1.9160770104000002
218.17154255399973
12.532019392799993
524.1124004759996
1.4494343364000009
7.915676453999993
3.3002586107999985
4.301210591999995
32.921937820800004
4.0297248684
340.8037604622001
2.214804211200001
9.7504822548
2.086414848
310.4595330479998
198.66458251079993
1120.3710998912006
6.3731326176000005
0.9337887036000003
611.3320044808003
1.9691294615999988
15.448787953200005
325.98776080079966
40.723276608000084
187.97294617919997
6.218854185600001
14.804997782400003
553.1495204768667
450.50382694666735
1466.8240142438342
5.388122489400001
590.9697415484669
5.824512370800001
13.292358508799996
33.9277113756
56.56390941600002
1.0775607444000002
4.090569865199999
3.4376118335999992
212.93462562120007
440.5530126312002
170.0364995640002
135.0500207616001
201.96481485600006
124.59877224480009
524.3833274399998
96.06643744320004
12.0345098652
18.07573303800002
1039.9232473829998
190.26840735
193.11728410800012
2.457560952000002
235.267009866
260.48375236799967
242.46601593479988
35.34475543200003
16.7254398612
30.081873960000006
332.24935151520026
0.8786791440000005
43.800674400000034
9.124046064000003
1204.9126752979994
12.1075483536
195.682867632
50.43399971220003
1.7591390459999994
13.391173756799992
607.2993062811671
1637.150196426
136.9725593796
7.063102821599997
5.248075568399995
3.2615934119999985
269.24738864303333
2073.2986506838342
35.26371230759999
180.95673546720002
39.6238613724
104.39473332959989
8.265633163199999
376.3068809220003
9.3544694208
365.78439739800007
22.164383808000036
68.03124831720001
18.86713165619999
240.21536742000004
10.756571299200003
29.640688484400002
26.458845210000003
43.27182087479994
460.22312768039956
188.3010362580001
73.5832579608
940.1286301195001
47.81639746799996
5.809543452000005
27.933826536000023
26.31254779439998
57.22864562520001
9.040211182800002
1587.3279449649997
1.784370016800002
6.288607810799999
316.3205240496002
5.684398344000001
412.9982640000006
4.195895860799997
12.3780187692
711.514205140666
35.01627365879999
14.620566668399995
853.9875118390435
37.719684525599995
1.24186365
18.55858929839999
95.417306964
241.32126615480033
782.168400686633
603.7235225306666
40.72880145600005
739.456490003533
45.40805075519994
938.3055244560674
17.859195748799984
9.583068204000002
3.188288476800002
10.555867349999994
95.55140019600003
590.2390230822334
9.478769655600003
9.685225927800001
64.92381834959998
529.6458307608009
11.174033808000006
1883.8339191263328
15.586807471199991
598.8345244515114
167.6576827295999
36.97928866800005
332.76488227920026
1.0963295820000003
29.358692243999972
